timestamp x y z vx vy vz x1 y1 z1 vx1 vy1 vz1 x2 y2 z2 vx2 vy2 vz2 x3 y3 z3 vx3 vy3 vz3 dLx dLy dLz taux tauy tauz margin x_sp y_sp z_sp vx_sp vy_sp vz_sp q_sp1x q_sp1y q_sp1z q_sp2x q_sp2y q_sp2z q_sp3x q_sp3y q_sp3z 
70303171 -0.937725 -0.89489 -0.314606 -0.339868 -0.118546 -0.159477 0.358747 -1.6541 -0.98946 -0.326543 -0.296059 -0.0814033 -0.947108 0.652017 -0.965261 -0.422931 -0.294657 -0.00527143 -2.27574 -1.65015 -0.964107 -0.285873 -0.230012 -0.021143 0.157824 -0.258886 3.43774 -5.48873 -5.59225 -5.44049 1.22339 -0.945102 -0.832921 -0.3 -0.36916 -0.231804 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70353173 -0.953749 -0.905582 -0.320789 -0.32969 -0.248179 -0.1581 0.340644 -1.66804 -0.993432 -0.312914 -0.238566 -0.0542378 -0.970146 0.640935 -0.967453 -0.401959 -0.189092 -0.022409 -2.29414 -1.6647 -0.96646 -0.321665 -0.249352 -0.0469351 0.173419 -0.467618 3.43465 -5.45759 -5.75688 -5.38596 1.1162 -0.963507 -0.844328 -0.3 -0.367066 -0.224447 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70403088 -0.968571 -0.915253 -0.325554 -0.180602 -0.169551 -0.122069 0.32527 -1.67901 -0.996692 -0.352517 -0.169759 -0.0402689 -0.989679 0.631242 -0.968116 -0.434875 -0.19465 -0.0159502 -2.31059 -1.67648 -0.96794 -0.405092 -0.187197 -0.00128031 0.397679 -0.356579 3.47738 -5.44277 -5.75258 -5.57887 1.1073 -0.981808 -0.855364 -0.3 -0.364933 -0.216991 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70453085 -0.985296 -0.926278 -0.329607 -0.211258 -0.10834 -0.0621164 0.309856 -1.68974 -0.999946 -0.297875 -0.200615 -0.0796151 -1.00814 0.621051 -0.968468 -0.35511 -0.174844 -0.0307345 -2.32618 -1.68803 -0.970078 -0.264015 -0.229197 -0.0207067 0.351819 -0.279551 3.55626 -5.56919 -5.77818 -5.64939 1.08753 -1 -0.866025 -0.3 -0.36276 -0.20944 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70503095 -0.99986 -0.935034 -0.332132 -0.272641 -0.194099 -0.0474751 0.294805 -1.69937 -1.00285 -0.343176 -0.148859 -0.0509691 -1.02658 0.611021 -0.968619 -0.390644 -0.199084 0.0125527 -2.34068 -1.69949 -0.973117 -0.228825 -0.223718 -0.0623131 0.268257 -0.41862 3.56973 -5.59366 -5.88359 -5.56567 1.02811 -1.01808 -0.876307 -0.3 -0.360547 -0.201797 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70553096 -1.01389 -0.944314 -0.333884 -0.296831 -0.179157 -0.053333 0.279723 -1.70734 -1.00585 -0.283692 -0.13175 -0.0694799 -1.04409 0.601445 -0.970295 -0.375395 -0.184121 -0.0432801 -2.35551 -1.71007 -0.976214 -0.308275 -0.193305 -0.0661397 0.238928 -0.404502 3.55587 -5.60545 -5.8597 -5.52958 1.04548 -1.03605 -0.886204 -0.3 -0.358294 -0.194065 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70603098 -1.02868 -0.954795 -0.334362 -0.238209 -0.19824 0.0463951 0.264243 -1.71488 -1.00818 -0.327766 -0.126615 -0.0463629 -1.06066 0.592882 -0.973112 -0.326414 -0.172791 -0.0710535 -2.36959 -1.71984 -0.979232 -0.246534 -0.178499 -0.0265503 0.33013 -0.447081 3.70173 -5.64071 -5.96663 -5.65066 0.999502 -1.05391 -0.895712 -0.3 -0.356002 -0.186248 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70653102 -1.04501 -0.965418 -0.334563 -0.311995 -0.212874 0.053097 0.248794 -1.72179 -1.01059 -0.32378 -0.104942 -0.0342464 -1.07691 0.583783 -0.975999 -0.351906 -0.148909 -0.0527787 -2.38346 -1.7291 -0.982829 -0.2841 -0.181818 -0.107803 0.220596 -0.483091 3.70789 -5.6685 -5.96131 -5.57288 1.01707 -1.07165 -0.904827 -0.3 -0.353671 -0.17835 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70703105 -1.06134 -0.974722 -0.333925 -0.332365 -0.211172 0.0106931 0.233369 -1.72843 -1.01152 -0.313695 -0.150661 -0.0223732 -1.09198 0.57485 -0.977879 -0.285287 -0.192282 -0.0247622 -2.39709 -1.73823 -0.986186 -0.351648 -0.170259 -0.0522351 0.193935 -0.495684 3.64585 -5.60559 -5.89842 -5.4995 1.06243 -1.08928 -0.913545 -0.3 -0.351302 -0.170373 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70753108 -1.07896 -0.982658 -0.330967 -0.411429 -0.186803 0.112742 0.217305 -1.73492 -1.01052 -0.291874 -0.134382 0.0315285 -1.10665 0.566198 -0.979711 -0.274773 -0.141485 -0.0207639 -2.41138 -1.74656 -0.989126 -0.374737 -0.135269 0.00629425 0.0746255 -0.475054 3.80194 -5.73711 -5.96011 -5.53 1.04358 -1.10678 -0.921863 -0.3 -0.348893 -0.162322 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70803104 -1.0967 -0.989567 -0.328221 -0.351634 -0.163522 0.0830126 0.199956 -1.74146 -1.00903 -0.372657 -0.130906 0.0324154 -1.12091 0.557084 -0.981547 -0.275803 -0.182455 -0.0272226 -2.42456 -1.75504 -0.99142 -0.241699 -0.152392 -0.020206 0.162239 -0.45607 3.75818 -5.6161 -5.89548 -5.53282 1.08913 -1.12417 -0.929776 -0.3 -0.346447 -0.1542 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70853113 -1.11384 -0.995079 -0.324946 -0.281439 -0.100121 0.0558436 0.179198 -1.74982 -1.00606 -0.356902 -0.143652 0.0711393 -1.13726 0.546643 -0.984484 -0.266519 -0.154889 -0.0588512 -2.44301 -1.76416 -0.992319 -0.294027 -0.165868 -0.0247622 0.261556 -0.37554 3.72377 -5.52203 -5.81236 -5.54746 1.1387 -1.14143 -0.937282 -0.3 -0.343962 -0.14601 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70903210 -1.12984 -1.00055 -0.321388 -0.288148 -0.10776 0.0788462 0.160878 -1.75795 -1.00339 -0.385938 -0.168242 0.0615692 -1.15079 0.538631 -0.987368 -0.280194 -0.117939 -0.0524712 -2.45795 -1.77198 -0.992832 -0.279551 -0.157499 -0.0481939 0.248956 -0.400902 3.76333 -5.50357 -5.84137 -5.52719 1.12925 -1.15856 -0.944376 -0.3 -0.34144 -0.137755 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
70953157 -1.1497 -1.00629 -0.318585 -0.281496 -0.115757 0.025599 0.142104 -1.76544 -1.00044 -0.363616 -0.159588 0.0311995 -1.16436 0.530298 -0.991294 -0.277162 -0.144582 -0.100479 -2.47351 -1.77918 -0.992901 -0.354481 -0.155182 0.024991 0.257883 -0.42433 3.68686 -5.3865 -5.79198 -5.45814 1.16238 -1.17557 -0.951057 -0.3 -0.33888 -0.129441 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71003121 -1.16757 -1.01149 -0.316684 -0.374966 -0.101223 0.0588942 0.122878 -1.77299 -0.998423 -0.362701 -0.151005 -0.014112 -1.17841 0.523502 -0.996004 -0.316272 -0.0800657 -0.139196 -2.48847 -1.78585 -0.99315 -0.219612 -0.151448 -0.0146914 0.116879 -0.414773 3.741 -5.45842 -5.8152 -5.39916 1.15373 -1.19245 -0.957319 -0.3 -0.336283 -0.121069 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71053126 -1.18475 -1.01716 -0.315163 -0.333323 -0.187082 0.0377405 0.103887 -1.7801 -0.995863 -0.403123 -0.155425 0.0109935 -1.19241 0.516159 -1.00057 -0.283227 -0.102761 -0.0724554 -2.50489 -1.79213 -0.993662 -0.343266 -0.114827 -0.0211573 0.178774 -0.557155 3.71065 -5.33027 -5.87344 -5.34994 1.12638 -1.2092 -0.963163 -0.3 -0.33365 -0.112645 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71103131 -1.20399 -1.02225 -0.314474 -0.436134 -0.0443602 -0.00634432 0.0858196 -1.78683 -0.993689 -0.366554 -0.175939 0.0276089 -1.20623 0.508791 -1.00482 -0.306301 -0.0963235 -0.127215 -2.52053 -1.79822 -0.99547 -0.385923 -0.111766 -0.00869036 0.0179416 -0.356376 3.64719 -5.39194 -5.70266 -5.27687 1.2226 -1.22581 -0.968583 -0.3 -0.330979 -0.104171 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71153228 -1.22306 -1.02872 -0.31334 -0.424662 -0.0604534 -0.0150704 0.0680875 -1.79279 -0.991429 -0.367109 -0.137644 0.059495 -1.22011 0.501886 -1.00814 -0.28955 -0.120535 -0.0777769 -2.53642 -1.80383 -0.998027 -0.213375 -0.121522 -0.0378799 0.0303917 -0.399535 3.63593 -5.32864 -5.70376 -5.26107 1.22948 -1.2423 -0.973579 -0.3 -0.328273 -0.0956514 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71203220 -1.24147 -1.03502 -0.312635 -0.380974 -0.0723982 0.0447106 0.0508701 -1.79778 -0.989925 -0.378237 -0.118189 -0.00387669 -1.23458 0.49479 -1.01108 -0.310335 -0.183467 -0.0693512 -2.5539 -1.80859 -0.999976 -0.335569 -0.0940704 -0.0622988 0.0859886 -0.429946 3.72501 -5.32351 -5.76708 -5.34117 1.20356 -1.25864 -0.978148 -0.3 -0.32553 -0.0870898 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71253137 -1.25986 -1.0406 -0.312286 -0.42007 -0.193548 0.0685108 0.0345941 -1.80225 -0.988519 -0.337034 -0.103498 0.0150061 -1.24947 0.488384 -1.0135 -0.301294 -0.119369 -0.054245 -2.57169 -1.8126 -1.00091 -0.344296 -0.0859737 -0.05054 0.0177619 -0.625474 3.75957 -5.30507 -5.89854 -5.27449 1.13717 -1.27485 -0.982287 -0.3 -0.322752 -0.0784901 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71303140 -1.27671 -1.0457 -0.311645 -0.365138 -0.149961 0.123614 0.0166894 -1.80634 -0.986847 -0.297788 -0.0434732 0.0398183 -1.2677 0.481548 -1.01518 -0.329804 -0.115764 -0.00849724 -2.59195 -1.81645 -1.00023 -0.376911 -0.0464916 0.0275803 0.0933442 -0.575158 3.84429 -5.33963 -5.91836 -5.37766 1.12945 -1.29092 -0.985996 -0.3 -0.319938 -0.0698559 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71353146 -1.29317 -1.04974 -0.310452 -0.381403 -0.0946712 0.0105357 0.00139023 -1.80962 -0.985681 -0.353826 -0.0298548 0.0242329 -1.2842 0.477086 -1.01608 -0.328417 -0.138413 0.0135326 -2.60834 -1.81999 -0.999622 -0.270281 -0.0634861 0.0263 0.0601704 -0.51364 3.6782 -5.25826 -5.75842 -5.26425 1.21985 -1.30684 -0.989272 -0.3 -0.317089 -0.0611911 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71403148 -1.311 -1.05579 -0.309732 -0.362778 -0.132866 0.0552678 -0.0135558 -1.81261 -0.984579 -0.273073 -0.0707388 -0.00386238 -1.30209 0.472654 -1.01656 -0.364695 -0.0968707 -0.00869751 -2.62633 -1.82179 -0.99681 -0.261469 -0.0434303 0.0662971 0.0812489 -0.591772 3.75132 -5.28117 -5.84146 -5.31001 1.17771 -1.32262 -0.992115 -0.3 -0.314206 -0.0524995 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71453156 -1.32524 -1.05851 -0.308997 -0.268292 -0.0900507 0.0542843 -0.0282281 -1.81463 -0.98292 -0.290471 -0.0247049 0.0308633 -1.3207 0.470092 -1.01705 -0.378242 -0.0530398 0.0131178 -2.64276 -1.82327 -0.993365 -0.313396 0.0022459 0.110471 0.216825 -0.544647 3.7501 -5.2435 -5.81462 -5.38989 1.19081 -1.33826 -0.994522 -0.3 -0.311288 -0.0437848 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71503167 -1.33923 -1.06079 -0.310242 -0.218353 -0.0130606 -0.00884056 -0.0429127 -1.81672 -0.981393 -0.274352 -0.0335169 0.000693798 -1.33975 0.467998 -1.01763 -0.373664 -0.0297546 -0.00294685 -2.66042 -1.82384 -0.98974 -0.303326 0.0136328 0.0682211 0.286466 -0.448646 3.65692 -5.21235 -5.7079 -5.39882 1.24093 -1.35375 -0.996493 -0.3 -0.308336 -0.0350509 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71553223 -1.35384 -1.062 -0.31105 -0.289607 -0.0270939 0.00012517 -0.0577051 -1.81864 -0.979524 -0.30082 -0.0202131 0.0239468 -1.35963 0.466766 -1.01838 -0.38641 -0.0393569 0.00552177 -2.67688 -1.82465 -0.986824 -0.214777 -0.0639009 -0.00929832 0.17864 -0.487097 3.67198 -5.29692 -5.75743 -5.33906 1.20489 -1.36909 -0.998027 -0.3 -0.30535 -0.0263016 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71603234 -1.36915 -1.06136 -0.31301 -0.381145 0.0199556 -0.0837135 -0.0724285 -1.82013 -0.976977 -0.271729 -0.0306273 0.0824261 -1.38018 0.465895 -1.0186 -0.404134 -0.0554466 0.0171089 -2.69478 -1.8239 -0.983046 -0.4105 0.0310421 0.071075 0.0422624 -0.429738 3.54397 -5.34212 -5.6685 -5.20838 1.23858 -1.38429 -0.999123 -0.3 -0.30233 -0.0175408 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71653236 -1.38389 -1.06001 -0.313274 -0.304012 0.0442171 0.00274301 -0.0868761 -1.82117 -0.973956 -0.293892 -0.0152922 0.0519419 -1.40072 0.465934 -1.01835 -0.42047 -0.00611901 0.0172091 -2.71064 -1.824 -0.980853 -0.25506 -0.00473499 0.0488949 0.155164 -0.407522 3.67263 -5.40329 -5.76738 -5.3592 1.17334 -1.39933 -0.999781 -0.3 -0.299278 -0.00877234 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71703276 -1.39961 -1.05846 -0.313431 -0.279236 0.0531292 -0.00394106 -0.101595 -1.82149 -0.970954 -0.313412 -0.00170231 0.0740647 -1.42144 0.465745 -1.01733 -0.398655 -0.00385523 0.00832558 -2.72788 -1.82322 -0.978123 -0.383291 0.0268793 0.0508904 0.184097 -0.406452 3.65744 -5.40622 -5.78078 -5.36946 1.15633 -1.41421 -1 -0.3 -0.296192 -3.6742e-14 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71753203 -1.41629 -1.05704 -0.313471 -0.372362 0.00688076 0.0467241 -0.116067 -1.82135 -0.967529 -0.279881 -0.0125885 0.0814819 -1.44206 0.465869 -1.01514 -0.40349 0.0036943 0.0528431 -2.74279 -1.82223 -0.976326 -0.28676 0.0267506 0.0398469 0.0393248 -0.487589 3.73281 -5.5301 -5.90313 -5.32745 1.08016 -1.42895 -0.999781 -0.3 -0.293074 0.00877234 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71803245 -1.43179 -1.05657 -0.312148 -0.28121 0.00400543 0.0467134 -0.133178 -1.81925 -0.962915 -0.260605 0.0213146 0.116007 -1.46622 0.46697 -1.01245 -0.413632 0.0106895 0.0492954 -2.75895 -1.82074 -0.975994 -0.269852 0.0285816 -0.00836134 0.172437 -0.504374 3.7326 -5.48313 -5.91655 -5.38355 1.07137 -1.44352 -0.999123 -0.3 -0.289924 0.0175408 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71853271 -1.44833 -1.0563 -0.309845 -0.350361 0.0134325 -0.00966311 -0.148076 -1.81713 -0.959129 -0.296988 0.043602 0.0742936 -1.48623 0.467802 -1.00908 -0.386739 0.0440311 0.0388384 -2.7786 -1.81897 -0.975325 -0.306673 0.0568914 0.0136971 0.0595051 -0.505879 3.65095 -5.50231 -5.8545 -5.2742 1.1071 -1.45794 -0.998027 -0.3 -0.286742 0.0263016 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71903256 -1.46477 -1.05691 -0.306423 -0.345125 0.00729561 0.0683427 -0.162633 -1.81416 -0.955335 -0.27961 0.0597954 0.0760102 -1.50547 0.469486 -1.00608 -0.338802 0.0480759 0.0412273 -2.79466 -1.81657 -0.975506 -0.337372 0.0781345 0.0634074 0.0624352 -0.532054 3.77155 -5.57885 -5.92984 -5.34798 1.07545 -1.47219 -0.996493 -0.3 -0.283529 0.0350509 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
71953248 -1.48378 -1.05636 -0.302585 -0.336199 -0.0267649 0.0895786 -0.177689 -1.81013 -0.952722 -0.308338 0.0968027 0.0303268 -1.52414 0.470683 -1.00314 -0.380774 0.0174022 0.035305 -2.8103 -1.81416 -0.976076 -0.35408 0.0936842 0.0241971 0.0657359 -0.59981 3.80453 -5.56038 -5.96408 -5.3518 1.06925 -1.48629 -0.994522 -0.3 -0.280285 0.0437848 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72003191 -1.49973 -1.05476 -0.299736 -0.280538 0.0227451 0.0379407 -0.192427 -1.80568 -0.95082 -0.265868 0.109978 0.0290966 -1.54189 0.473592 -1.00115 -0.362248 0.0610936 0.0246477 -2.82481 -1.8112 -0.976186 -0.367727 0.0929832 0.0452471 0.140417 -0.542731 3.73189 -5.47983 -5.85696 -5.35456 1.13606 -1.50022 -0.992115 -0.3 -0.27701 0.0524995 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72053193 -1.51591 -1.05216 -0.297493 -0.284486 0.0041914 0.0126958 -0.207124 -1.80148 -0.949866 -0.303982 0.0588655 0.0195336 -1.5583 0.476368 -0.999229 -0.332694 0.0922716 0.0309706 -2.83959 -1.80753 -0.976155 -0.374479 0.0881767 -0.0267005 0.125621 -0.5896 3.69974 -5.44134 -5.84464 -5.30676 1.14844 -1.51399 -0.989272 -0.3 -0.273704 0.0611911 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72103193 -1.53205 -1.0481 -0.295859 -0.269108 0.043087 -0.0151134 -0.221378 -1.79692 -0.948814 -0.276636 0.108347 0.0331378 -1.57358 0.479832 -0.997529 -0.321951 0.0731385 0.0322509 -2.85446 -1.8051 -0.977623 -0.273142 0.0348043 -0.0454974 0.142272 -0.547628 3.66087 -5.40378 -5.78354 -5.30265 1.18449 -1.52759 -0.985996 -0.3 -0.270369 0.0698559 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72153195 -1.5471 -1.04343 -0.295468 -0.262213 0.0670338 -0.0156677 -0.236114 -1.79191 -0.947888 -0.255913 0.116429 0.0221443 -1.58791 0.484205 -0.995963 -0.31713 0.121708 -0.0135469 -2.86822 -1.80167 -0.978421 -0.258923 0.0535583 -0.0500178 0.146107 -0.529208 3.66103 -5.40318 -5.77251 -5.31618 1.18868 -1.54103 -0.982287 -0.3 -0.267004 0.0784901 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72203206 -1.56228 -1.03772 -0.294927 -0.322137 0.0653172 0.00322223 -0.251139 -1.78609 -0.946483 -0.294392 0.101852 0.0287747 -1.60094 0.488973 -0.993523 -0.258079 0.11447 0.0753307 -2.88204 -1.79818 -0.978259 -0.263929 0.079093 0.0172663 0.0500018 -0.547283 3.68906 -5.46349 -5.81009 -5.29064 1.16378 -1.55429 -0.978148 -0.3 -0.263609 0.0870898 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72253200 -1.5772 -1.03171 -0.2943 -0.361218 0.1685 0.00424147 -0.265412 -1.78062 -0.94608 -0.247511 0.114727 0.0346184 -1.61337 0.494848 -0.99071 -0.234203 0.174959 0.0655603 -2.89602 -1.79431 -0.977701 -0.303154 0.128031 0.0125527 -0.0147715 -0.407123 3.69035 -5.53824 -5.73396 -5.31456 1.20113 -1.56739 -0.973579 -0.3 -0.260186 0.0956514 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72303203 -1.59028 -1.02662 -0.29365 -0.278807 0.080409 0.0218332 -0.282077 -1.77384 -0.944947 -0.295376 0.0870466 0.0318575 -1.62621 0.502571 -0.986793 -0.220199 0.113111 0.0354767 -2.91192 -1.78993 -0.977813 -0.268192 0.105886 0.0365567 0.100203 -0.554908 3.71752 -5.4646 -5.84349 -5.35615 1.13837 -1.58031 -0.968583 -0.3 -0.256734 0.104171 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72353206 -1.60504 -1.02181 -0.293124 -0.344768 0.133266 0.0336635 -0.296445 -1.76776 -0.944497 -0.338073 0.146384 -0.0117946 -1.63614 0.50993 -0.983816 -0.141578 0.118711 0.0753021 -2.92447 -1.78584 -0.977912 -0.29254 0.0946426 0.00335455 -0.0104305 -0.486816 3.73608 -5.54772 -5.81683 -5.35486 1.15186 -1.59306 -0.963163 -0.3 -0.253254 0.112645 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72403208 -1.62101 -1.01518 -0.294086 -0.316458 0.117645 -0.051055 -0.310823 -1.76124 -0.943622 -0.350668 0.189371 0.0204492 -1.64539 0.518211 -0.982292 -0.158801 0.158694 0.034318 -2.93739 -1.78104 -0.977004 -0.295315 0.117602 0.0267291 0.0236441 -0.525669 3.60997 -5.4258 -5.77057 -5.30742 1.16757 -1.60563 -0.957319 -0.3 -0.249746 0.121069 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72453218 -1.63502 -1.00871 -0.293251 -0.297518 0.138302 0.0168693 -0.324666 -1.75554 -0.942784 -0.279912 0.112109 0.0239182 -1.6546 0.527534 -0.98196 -0.210543 0.166068 0.00620842 -2.94957 -1.77628 -0.976406 -0.25506 0.102811 -0.00897646 0.0409141 -0.508135 3.71424 -5.4781 -5.83641 -5.40506 1.12823 -1.61803 -0.951057 -0.3 -0.246211 0.129441 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72503216 -1.64893 -1.00112 -0.29359 -0.358114 0.170159 0.00825763 -0.338464 -1.74991 -0.942246 -0.258608 0.113554 -0.0233173 -1.66289 0.535465 -0.982078 -0.146656 0.113826 -0.00514984 -2.96155 -1.77058 -0.976006 -0.253086 0.124497 -0.0229096 -0.0600041 -0.474579 3.69883 -5.51827 -5.81933 -5.3682 1.13125 -1.63026 -0.944376 -0.3 -0.242649 0.137755 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72553226 -1.6628 -0.991347 -0.295127 -0.366282 0.247993 -0.0202203 -0.352262 -1.744 -0.941993 -0.262567 0.0989342 -0.0174308 -1.67078 0.542721 -0.981743 -0.152864 0.146391 0.006001 -2.97348 -1.76444 -0.975956 -0.230827 0.111637 0.0154567 -0.0816015 -0.370462 3.65647 -5.5208 -5.75381 -5.37804 1.15383 -1.6423 -0.937282 -0.3 -0.23906 0.14601 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72603229 -1.67517 -0.9817 -0.294922 -0.274758 0.204341 -0.0276303 -0.366075 -1.73831 -0.942091 -0.332319 0.135183 0.00459909 -1.6789 0.549877 -0.981005 -0.179157 0.100172 0.0273085 -2.9859 -1.75764 -0.975386 -0.248594 0.157385 0.012095 0.0437042 -0.44745 3.64608 -5.40925 -5.80693 -5.41342 1.11785 -1.65416 -0.929776 -0.3 -0.235445 0.1542 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72653347 -1.68778 -0.972563 -0.293221 -0.226579 0.143981 0.0963306 -0.37925 -1.7322 -0.942693 -0.270102 0.154967 0.00428438 -1.68754 0.556874 -0.980473 -0.177827 0.105944 0.00629425 -2.99746 -1.75042 -0.974197 -0.181446 0.147629 0.0465918 0.103237 -0.546283 3.83201 -5.44935 -5.99664 -5.53397 1.01494 -1.66584 -0.921863 -0.3 -0.231804 0.162322 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72703393 -1.69838 -0.96479 -0.292166 -0.213704 0.135241 -0.00598669 -0.393895 -1.72601 -0.943709 -0.282419 0.165496 -0.0281668 -1.6959 0.564137 -0.97928 -0.177512 0.123911 0.0205851 -3.00941 -1.74213 -0.972744 -0.290222 0.190301 0.065496 0.115222 -0.571126 3.67795 -5.32574 -5.90239 -5.41764 1.06717 -1.67734 -0.913545 -0.3 -0.228138 0.170373 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72753397 -1.70958 -0.958111 -0.288879 -0.254817 0.103898 0.0470316 -0.40888 -1.71922 -0.943754 -0.299932 0.122952 0.00354052 -1.70452 0.572262 -0.978034 -0.163465 0.180545 0.0154996 -3.02072 -1.73329 -0.971253 -0.268307 0.203304 0.041399 0.0481094 -0.634074 3.76434 -5.38214 -5.97686 -5.40376 1.03477 -1.68866 -0.904827 -0.3 -0.224447 0.17835 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
72803302 -1.72018 -0.951537 -0.283699 -0.229797 0.144968 0.117638 -0.427456 -1.71151 -0.943976 -0.332705 0.167942 0.0314569 -1.71453 0.582178 -0.97667 -0.161004 0.176654 0.0267148 -3.03399 -1.72249 -0.969638 -0.233316 0.188713 0.0488305 0.0807968 -0.589504 3.87303 -5.4346 -5.98345 -5.46951 1.04822 -1.69979 -0.895712 -0.3 -0.220731 0.186248 0 -0.789983 0.457374 0.408333 -0.00110625 -0.912832 0.408334 0.791089 0.455457 0.408334 
